datetime,EVI,growth
2006-09-22,0.4588589257995277,77.53430625232556
2006-09-27,0.45660178013687014,80.49600812143231
2006-10-02,0.4532148284621863,84.94017903669116
2006-10-07,0.44974357422582767,89.49496711707738
2006-10-12,0.44719928800723846,92.83343896397895
2006-10-17,0.446237144249766,94.09591086023238
2006-10-22,0.44400158069951284,97.02929387349177
2006-10-27,0.4417375727929707,100.0
2006-11-01,0.43958950146379727,100.0
2006-11-06,0.4374384904294491,2.755578275016655
2006-11-11,0.43528469788399105,5.514719837930825
2006-11-16,0.4331282820214882,8.277222032353498
2006-11-21,0.4309694010360054,11.04288220189588
2006-11-26,0.4288082131216075,13.811497690169313
2006-12-01,0.42664487647235966,16.582865840784645
2006-12-06,0.42447954928232645,19.35678399735351
