datetime,temperature_2m,temperature_2m_min,temperature_2m_max,soil_temperature_level_1,soil_temperature_level_2,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,total_precipitation_sum,dewpoint_temperature_2m,surface_solar_radiation_downwards_sum,surface_net_solar_radiation_sum,total_evaporation_sum,u_component_of_wind_10m,v_component_of_wind_10m,temperature_range
2024-07-21,295.9965854615204,292.3313531210256,300.27583719459193,297.53012218166185,297.2526463756601,0.3234454229568578,0.3558064206037997,0.3946903502966334,0.000197809846303937,291.78048015027247,19702553.82663848,17045410.942917548,-0.0041660186903547,-0.2343494705619569,-0.0289019930102272,7.944484073566343
2024-07-22,295.98192737302446,292.20504538150976,300.00320092618585,297.55654038233683,297.36381336532065,0.3140751581279385,0.3489368605395284,0.3920603867061042,9.157553021399234e-05,290.82881725867753,19477765.069767445,16850246.91331924,-0.0041925463880595,0.0456703097321266,0.3583963258405904,7.798155544676092
2024-07-23,296.2350890648205,292.42324867813073,300.1787199056677,297.97526116401394,297.5157700445216,0.3057218958913146,0.3423592189065665,0.3893953918822639,0.0003849648837055262,291.10497786513173,19144538.427061304,16561281.894291751,-0.0041526322731508,0.1355445262325574,0.0013456996517167,7.755471227536987
2024-07-24,295.0454369693511,292.84138746846304,298.0486874409004,296.6974264256462,297.15047571640605,0.3103097414281521,0.3380624611164332,0.3873993602749996,0.0031433026897967,291.18686670648793,11285136.063424949,9764816.541226216,-0.0028094173336192,0.2037970789559211,0.8066414628254014,5.20729997243734
2024-07-25,295.46048725953483,293.0457352684617,298.78857112182874,296.89817631689914,296.9535778575249,0.3278728348004137,0.3351703627669029,0.38567114111569,0.0011510747053544,291.73970753009087,14881898.608879492,12872965.06131078,-0.0034406268476935,-0.0993813117513192,-0.1489653806605752,5.742835853367012
2024-07-26,295.50031431196777,291.70679330321747,299.4439461125379,297.10151253660604,297.14294206029183,0.3204843347722833,0.3312319996829096,0.3834827213408327,0.00024088757234698368,291.6208977447251,17855082.769556027,15443521.057082452,-0.0037732926762444,-0.4892003218668964,-0.2252890741094222,7.737152809320435
2024-07-27,295.970901858899,291.5102859400291,300.5789534586932,297.35742966569245,297.2547783586154,0.3088780161862309,0.3260377597607216,0.3808259244869089,0.00014268702986880538,291.33618300628126,20622095.79704017,17836753.830866806,-0.004301343046239,-0.3731945217957876,0.0408489401698364,9.068667518664085
2024-07-28,296.16344667640345,291.3171686410399,300.5914775695155,297.59122174554005,297.38052416284626,0.2982206243793254,0.3208947843695459,0.3781475110151467,7.43094382765836e-05,291.38246487058996,19289688.926004227,16683349.77167019,-0.0039329879934925,-0.0967478977281329,0.2276460611963036,9.274308928475591
2024-07-29,295.7100779874128,291.25575433775435,300.3317762701506,297.17745833501084,297.33133932198325,0.2893722257284819,0.3160212370944409,0.3755101035227651,9.19133361069766e-05,290.93043445482317,18696312.61310782,16167569.987315008,-0.0038196962763876,-0.293850668220977,-0.0344142802085903,9.076021932396259
2024-07-30,296.1549408289645,291.7154969100468,300.7546275745738,297.4085698453703,297.3236600124475,0.2811413819391682,0.3107911917086299,0.3726142092940671,0.00013610864285927866,290.55602024339134,21128286.66807611,18271741.733615223,-0.0042415554940417,-0.3172505521875103,0.1172708325019766,9.039130664527022
2024-07-31,296.5436669592289,292.17943097169007,301.1986620461462,297.99528958009444,297.5325756395594,0.2742930083647842,0.3054807459997241,0.3695511606228527,0.0002958662287110306,290.7479291368824,21602724.938689217,18680936.955602538,-0.0043263467733628,-0.3628337032111116,-0.2216919111987081,9.019231074456115
2024-08-01,296.12638864792757,293.0201550538141,300.0003721789628,298.0643119032404,297.7677459380759,0.2747189277826353,0.3013455953456886,0.3669391293354317,0.0010983273700012,292.12185687897824,18102176.596194506,15653919.3192389,-0.003592664001797,0.0661969336092346,0.4041684603002224,6.98021712514867
2024-08-02,295.47328758239746,292.7032760071704,299.47914120309196,297.64242754392507,297.6822556394183,0.3110018831646888,0.2988657181829193,0.3649662305470332,0.0099109448916801,292.8145424249392,15689157.30232558,13566511.035940804,-0.0033342062828404,-0.2499124138518233,0.0600794630205236,6.77586519592154
2024-08-03,295.3492422473523,291.80286621997016,299.18107953384106,296.97367467067033,297.32560295820065,0.3801292865691342,0.3013159756596614,0.3636391836627424,0.0022501325700985,292.8313261183993,15173747.95348837,13119886.515856236,-0.0033307330009486,-0.0509134336959484,0.7236248539567748,7.378213313870901
2024-08-04,295.7329382341962,291.6418332509208,300.05184517148683,297.2584207587212,297.266409314124,0.3583149402556578,0.3025665861187559,0.3618083158120712,0.00034891204400496053,291.41051446459,19763850.714587733,17087434.668076105,-0.0041883117391336,-0.1396689425059151,0.7250952400566407,8.410011920566035
2024-08-05,295.19139739205247,290.9618972875099,299.0166384674782,297.07232763600905,297.23574324642124,0.3404095658456212,0.3009110196028232,0.3597621769868125,0.000722537396070065,291.35133833075344,19500733.636363637,16857674.42283298,-0.0038739293439601,-0.435377521528334,0.0245639723400736,8.054741179968289
2024-08-06,296.3481871018198,292.1908434490825,300.80585320051324,297.6982864893348,297.3881927353131,0.3219838629649338,0.2980022430419922,0.3574162806483369,1.8341722750512534e-05,290.75401603075045,21763840.84143763,18813974.520084567,-0.0043768119559196,-0.3268994780977987,-0.1238818313136245,8.615009751430762
2024-08-07,296.1374706311323,291.79170165757546,300.8485800680599,297.8375996649475,297.6778848888674,0.3050067087056521,0.2944526094378846,0.3548910639670804,3.3558108085809745e-05,291.153990957248,20676003.68710359,17873853.52219873,-0.0041341626520483,-0.5747535872240987,-0.417067484086126,9.056878410484444
2024-08-08,295.939304928447,291.5395054887767,299.4901073367097,297.56310009032256,297.55696594421084,0.3002536711850748,0.2916655698403915,0.3528261500567596,0.0012682670644675,291.5683377247785,16854779.09936575,14570284.67230444,-0.0033983076325997,-0.2112872061215293,0.3243161814577399,7.950601847933001
2024-08-09,296.9155260668076,292.9643979223787,301.54551741940776,298.48297544160806,297.9268796408655,0.2913900097127192,0.288523607475813,0.3504574408070817,0.00021687348473651712,292.02408442587983,21302734.46934461,18413838.871035937,-0.004201639888623,-0.2883548306444314,-0.521066376909225,8.581119497029079
2024-08-10,296.6792735609897,292.6726729088556,300.8343888780783,298.6032280817765,298.2115227509083,0.2826656424890024,0.2853869719770779,0.3480149820877515,0.0004744402134897341,291.87427463491167,19204788.19027484,16599240.389006345,-0.0037024844926142,-0.1134496735719999,0.029515725277611,8.161715969222712
2024-08-11,296.4510676617182,292.6439702556199,301.23030835528704,298.6894544100072,298.37049580090815,0.2770129842939639,0.2822519440815598,0.345421431516576,0.0009062252954449424,291.1039550127993,21030405.47991543,18175911.200845663,-0.0040709255735762,-0.0761598072226741,0.1559943385826524,8.58633809966716
2024-08-12,295.0775294770986,289.85773989010056,299.17507805531926,297.1993769645018,297.88977365446726,0.2754137631954653,0.2799465106859267,0.3433374925093217,0.0003751438780466711,289.8188098009578,16000429.598308668,13827551.805496829,-0.0031517280293254,-0.2255954097239714,-0.0642225576001544,9.3173381652187
2024-08-13,295.87798272093227,289.8871018649659,301.4239367753204,297.6437749277965,297.6593915860026,0.267194077194031,0.2769167808011185,0.3405109429712276,8.012603251676982e-07,287.71540613154275,24206570.03382664,20920259.522198733,-0.0043831159721028,-0.3545674262876826,-0.0615792066971965,11.536834910354457
2024-08-14,296.42305507619585,290.79814612487405,301.9386016974741,298.2914343841316,297.86211204394397,0.2596616603859383,0.2738016154078886,0.3374317510603514,1.095326707932712e-05,289.39953969212127,22632613.471458778,19558733.061310783,-0.0040098343489506,-0.2551496625366641,-0.0147643920987151,11.140455572600047
2024-08-15,296.78541422999183,292.1722141773958,301.8162252736646,298.8134065470786,298.2221793133747,0.2548857790387122,0.2710693606698571,0.3344845761708426,0.00024087452989300008,289.9732147173784,21603643.323467225,18667194.67230444,-0.0038146965449821,0.0170937592585041,0.1498145862227178,9.644011096268798
2024-08-16,296.75901003266995,293.0570220624669,301.7305635609536,298.95258185861815,298.55574288075866,0.251457044992588,0.2687622336454169,0.3317700615224911,5.714997932227038e-05,290.1501320051928,20181614.985200845,17432491.585623678,-0.0035257392167162,-0.3247147493584211,0.0231949752111347,8.673541498486713
2024-08-17,296.76150833543875,291.767562059721,301.86057583121357,299.0043803114888,298.7032097365505,0.2475622686556815,0.266629102786214,0.3290694682341045,5.4100067620549595e-05,290.5471158178866,20063670.82875264,17321084.44820296,-0.0034313868715508,-0.4650120550347853,-0.214593935718496,10.093013771492565
2024-08-18,296.99013882476396,292.1127046419752,301.94756715544685,299.5035627928311,298.91584400125925,0.2470917167421627,0.2646933213516891,0.3263980537505953,0.0006370912331593116,291.4257055945258,22451315.40803382,19374848.56659619,-0.0036317679763281,-0.4573170471729065,-0.1452775185506389,9.834862513471649
2024-08-19,297.24583044717474,292.69611557039093,302.4699904782575,299.86563892781186,299.24087501025855,0.2450255366426861,0.2628443598999281,0.3236129013394872,0.0001361213199179974,290.97651047468014,23328303.797040164,20121838.583509512,-0.0037036670005661,-0.4585474012938076,-0.365673145918547,9.77387490786657
2024-08-20,297.3560314447297,293.1430757937925,302.8333048266034,299.8968634319776,299.42331506165925,0.241842417753944,0.2610948158032967,0.3207545115798187,7.63434682208844e-05,290.8889539166183,23296229.801268496,20085579.767441858,-0.0036401265570559,-0.463938503554373,-0.3314956515670409,9.690229032810919
2024-08-21,297.1751203247995,293.5106363115048,302.05026683847694,299.9689851146588,299.4440753969027,0.2415384181038101,0.259672377292668,0.3182398652929584,0.0005048648000694905,291.91110874952943,22372976.071881603,19279936.659619447,-0.0033235460240196,-0.4973595805198395,-0.8841857939559529,8.539630526972132
2024-08-22,297.05126820322994,293.58736108372625,302.2584808865763,299.7847723527388,299.4484050809875,0.2428982622443663,0.2585467714251894,0.3160743068186979,0.0006987091327776437,291.9300824596144,19246117.099365752,16578481.023255812,-0.0029271722399092,-0.4449794661251064,-0.3815242128526769,8.671119802850058
2024-08-23,296.19758996566975,291.73213289353606,300.7393618174385,299.2383004068236,299.2545341897632,0.2481975461329432,0.2576976827200741,0.3142818964392975,0.0011899092162897,291.82037937145486,18417778.24947146,15856773.68287526,-0.0028812263326337,0.0692232345677833,0.4367721981360426,9.00722892390246
2024-08-24,296.43253988813063,290.7508332331135,302.37026774303604,299.49578778654694,299.2411012898204,0.2473902349492207,0.2567225356098629,0.3120423357952137,0.00010742111639543012,290.30738395196266,22589420.054968286,19439412.782241013,-0.0033713625448639,-0.4047012369426057,0.4398093057233234,11.619434509922542
2024-08-25,296.2872594681485,291.8658281773895,301.48098041945735,299.1531026798541,299.08679237527014,0.2441624701233125,0.2557849870591704,0.3097912504103421,7.672619229744675e-05,289.6317589701356,20839194.494714588,17926060.621564478,-0.0030125185264467,-0.531564677576518,-0.291470723810794,9.615152242067836
2024-08-26,296.919087524898,292.3780932436534,301.9759696976579,299.5674323834022,299.1723497416285,0.2414748223421016,0.2549253212389095,0.3076302580131116,0.0001305966750259883,290.2903040186295,20257635.27272727,17417977.221987315,-0.0029435876095332,-0.269041202537101,0.2075850164663463,9.597876454004506
2024-08-27,296.1970435123027,290.39128954768427,302.4636426284499,299.3310699073087,299.2668758201465,0.2386435158576992,0.2541209161071562,0.3054516975773818,9.55230589900914e-06,289.62559198644317,21942775.754756875,18857632.70613108,-0.0030289114340667,-0.0513262422761923,1.055649757385254,12.072353080765652
2024-08-28,297.3108299475811,292.0599756865874,302.47495019763517,300.0148409036282,299.341001679983,0.2361857257652148,0.2533212840515094,0.3031400111966607,0.0002154072419735808,288.81244978525007,23032659.699788578,19785186.372093026,-0.0031877139910078,-0.3336696423133382,0.0854784876129171,10.414974511047774
2024-08-29,295.51672976751235,291.1043832145836,300.0194972161258,298.6785347073577,299.10892478372955,0.2395590526104981,0.2528188085791256,0.3015969137308713,0.0007664548543225436,290.7730171440183,16137114.342494711,13856019.399577169,-0.0022612814978552,-0.020626729436959,0.9441635785092762,8.915114001542179
2024-08-30,296.60025808322246,291.51148186778414,301.70478414329864,299.54642544236293,299.0870461803326,0.2389822335542298,0.2523029063939208,0.2999154064670425,0.00017769496108210363,289.70502238041746,20284901.38266384,17408788.07610994,-0.0027184502554399,-0.071821235619102,0.3724802862682168,10.193302275514498
2024-08-31,297.43604313243515,292.9261259437867,302.66653361733825,300.4960968643952,299.6079248814116,0.2370551608665632,0.2517433112737912,0.2979813912454165,0.0001459589404218093,290.61508590424035,22013969.74630021,18884339.68710359,-0.0028837554719905,-0.1392312362380562,-0.3414278089202063,9.740407673551545
2024-09-01,297.6597716295862,293.757014623404,302.88140956241534,300.73882758373776,300.07401975668006,0.2358734407754243,0.2512180874093978,0.296129905480243,0.0002259014020307787,291.16745365699296,21232629.23044397,18205894.900634248,-0.0027637977338145,-0.4683712521768776,-0.3642686853281119,9.124394939011324
2024-09-02,297.538150954028,292.4331650199648,302.54858469408606,300.8730774772595,300.330423036539,0.2371153263578623,0.2507660336860726,0.2943879329796993,0.0005695076623830597,291.70768754998085,21767713.640591968,18656011.30655391,-0.0028240416183217,-0.058197126328063,0.6461902951757363,10.115419674121256
2024-09-03,297.23100403885843,292.4127459858739,302.718171649957,300.74565037276386,300.33286483393664,0.2365514595295191,0.2503388131311698,0.292634135992952,0.00025162099527243194,290.6897147731768,22696218.80338266,19442695.729386892,-0.0027870244836832,-0.2645881806065113,0.5882547045358895,10.305425664083089
2024-09-04,297.4910581520194,293.6466321884704,302.49821778634134,300.6875701162326,300.2405900518351,0.2363953526545948,0.2499663182931353,0.2910001699650598,0.0004270249263917722,290.19135330796996,21243004.03805497,18189663.027484145,-0.0026531864103347,-0.4229725955488649,-0.1464653416701485,8.851585597870951
2024-09-05,296.56755064573815,292.75594683076565,301.2201102903983,299.9559857715932,300.0210636050202,0.246293172103742,0.2496909463464415,0.2897536551305489,0.0020129108844801,291.8311165936653,18778928.32558139,16072567.75475687,-0.0025699848927415,-0.1932547557849628,0.3616643108222752,8.46416345963263
2024-09-06,297.42880046728885,292.44249439844367,301.84586790701803,300.430092654991,300.01653332404476,0.2520467638549374,0.2494840480812508,0.2885255605255406,0.0008215830517621675,291.71662401598553,22166793.775898516,18963120.460887942,-0.0029452215943162,-0.3741819651887986,-0.1063540124657962,9.403373508574361
2024-09-07,298.1592242191844,292.7933114436917,303.74923899612264,300.85560223080057,300.31257421588964,0.2480174152678045,0.2491991205732951,0.2868993583071643,2.0357758499855215e-05,289.3019655468264,24506881.006342493,20955247.082452435,-0.0030372559228797,-0.3804886653609809,0.1794619207402363,10.955927552430921
