datetime,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,clouds_all,temp_range,rain_sum
2015-04-24 00:00:00+00:00,22.995,23.66,21.8,23.99208333333333,1011.5,89.625,1.7750000000000001,236.58333333333334,1.4045833333333333,0.0,100.0,2.192083333333333,1.4045833333333333
2015-04-25 00:00:00+00:00,22.901666666666667,23.52625,21.439166666666665,24.114583333333332,1011.5,88.45833333333333,1.4029166666666668,232.79166666666666,0.3133333333333333,0.0,99.95833333333333,2.6754166666666657,0.3133333333333333
2015-04-26 00:00:00+00:00,24.09,25.205416666666665,22.95875,25.058333333333334,1011.375,88.25,1.5225,223.125,0.34041666666666665,0.0,91.79166666666667,2.099583333333333,0.34041666666666665
2015-04-27 00:00:00+00:00,23.602083333333336,24.477083333333336,22.45,24.582916666666666,1011.8333333333334,87.95833333333333,1.6370833333333332,224.58333333333334,0.2891666666666667,0.0,89.125,2.1329166666666666,0.2891666666666667
2015-04-28 00:00:00+00:00,24.705416666666665,26.162499999999998,23.60166666666667,25.607083333333332,1011.3333333333334,86.20833333333333,1.5675,224.25,0.07541666666666667,0.0,94.375,2.0054166666666666,0.07541666666666667
2015-04-29 00:00:00+00:00,25.15416666666667,26.872500000000002,24.23125,25.933333333333334,1011.0833333333334,85.625,1.2,225.41666666666666,0.0425,0.0,91.16666666666667,1.7020833333333336,0.0425
2015-04-30 00:00:00+00:00,25.184583333333332,26.425,24.125416666666666,26.116666666666664,1011.4583333333334,81.5,1.3533333333333333,226.79166666666666,0.0,0.0,64.0,1.9912500000000002,0.0
2015-05-01 00:00:00+00:00,24.54125,25.811666666666667,23.34583333333333,25.5525,1012.0416666666666,87.29166666666667,1.0625,179.625,0.5933333333333334,0.0,97.125,2.2066666666666666,0.5933333333333334
2015-05-02 00:00:00+00:00,24.645416666666666,25.93041666666667,23.47458333333333,25.575416666666666,1012.4583333333334,85.33333333333333,1.0875000000000001,197.95833333333334,0.12333333333333334,0.0,97.91666666666667,2.1008333333333327,0.12333333333333334
2015-05-03 00:00:00+00:00,23.191666666666666,23.98375,21.769583333333333,24.28708333333333,1013.125,88.91666666666667,1.0129166666666667,206.875,0.5070833333333333,0.0,97.66666666666667,2.5175,0.5070833333333333
2015-05-04 00:00:00+00:00,23.9875,24.985416666666666,22.909583333333334,24.954166666666666,1012.4583333333334,86.41666666666667,0.9816666666666666,176.83333333333334,0.03375,0.0,97.08333333333333,2.044583333333333,0.03375
2015-05-05 00:00:00+00:00,24.132916666666663,25.403333333333336,22.88625,25.169583333333332,1011.125,86.91666666666667,0.965,157.70833333333334,1.11375,0.0,88.25,2.283333333333333,1.11375
2015-05-06 00:00:00+00:00,25.02541666666667,26.370833333333334,23.97,25.906666666666666,1011.1666666666666,82.95833333333333,0.8495833333333334,92.04166666666667,0.02666666666666667,0.0,81.70833333333333,1.9366666666666668,0.02666666666666667
2015-05-07 00:00:00+00:00,25.132916666666663,26.792916666666667,23.715416666666666,26.326666666666668,1010.9583333333334,84.20833333333333,0.8325,127.91666666666667,0.14666666666666667,0.0,80.41666666666667,2.6112499999999996,0.14666666666666667
2015-05-08 00:00:00+00:00,24.462500000000002,25.823333333333334,23.223333333333333,25.56458333333333,1011.2083333333334,82.16666666666667,0.9870833333333334,123.25,0.03,0.0,63.041666666666664,2.34125,0.03
2015-05-09 00:00:00+00:00,24.62375,25.93625,23.045,25.878333333333334,1011.0416666666666,83.25,0.6858333333333334,106.91666666666667,0.055,0.0,39.625,2.8333333333333335,0.055
2015-05-10 00:00:00+00:00,25.25,26.922083333333333,24.224166666666665,26.12708333333333,1011.0,84.83333333333333,1.25875,96.33333333333333,0.05833333333333333,0.0,56.916666666666664,1.9029166666666668,0.05833333333333333
2015-05-11 00:00:00+00:00,24.737916666666667,25.875,23.605,25.712083333333336,1011.75,81.5,1.265,109.91666666666667,0.0,0.0,19.458333333333332,2.107083333333333,0.0
2015-05-12 00:00:00+00:00,25.277916666666666,26.37625,24.13083333333333,26.20875,1011.9166666666666,78.83333333333333,1.02,103.66666666666667,0.0,0.0,58.708333333333336,2.077916666666667,0.0
2015-05-13 00:00:00+00:00,25.433333333333334,26.975416666666664,24.644583333333333,26.171666666666667,1012.25,84.0,1.0129166666666667,108.625,0.21374999999999997,0.0,61.083333333333336,1.5270833333333336,0.21374999999999997
2015-05-14 00:00:00+00:00,25.170416666666668,26.86125,24.526666666666667,25.733333333333334,1012.9583333333334,89.25,0.8529166666666667,135.625,0.5170833333333333,0.0,89.79166666666667,1.2066666666666663,0.5170833333333333
2015-05-15 00:00:00+00:00,24.074583333333333,25.55,22.746666666666666,25.15125,1013.75,89.70833333333333,0.7741666666666666,153.875,0.85,0.0,92.04166666666667,2.4045833333333335,0.85
2015-05-16 00:00:00+00:00,25.530833333333334,27.516666666666666,24.62708333333333,26.34166666666667,1011.9583333333334,86.91666666666667,0.9229166666666666,98.125,0.17333333333333334,0.0,71.58333333333333,1.7145833333333336,0.17333333333333334
2015-05-17 00:00:00+00:00,25.15833333333333,26.488333333333333,24.182916666666667,25.952916666666667,1011.4166666666666,87.20833333333333,0.7979166666666666,112.625,0.1475,0.0,56.625,1.7699999999999996,0.1475
2015-05-18 00:00:00+00:00,25.43166666666667,26.673333333333332,24.395,26.320000000000004,1012.75,84.29166666666667,1.0829166666666665,100.75,0.030416666666666665,0.0,26.0,1.925,0.030416666666666665
2015-05-19 00:00:00+00:00,24.88875,26.411666666666665,23.707916666666666,25.857916666666668,1012.9166666666666,84.33333333333333,0.5958333333333333,168.66666666666666,0.048749999999999995,0.0,58.291666666666664,2.1500000000000004,0.048749999999999995
2015-05-20 00:00:00+00:00,24.894166666666667,26.4275,23.774583333333336,25.817916666666665,1013.2083333333334,81.83333333333333,1.01125,81.95833333333333,0.0,0.0,54.208333333333336,2.0433333333333334,0.0
2015-05-21 00:00:00+00:00,24.903750000000002,26.223333333333333,23.802916666666665,25.72375,1013.375,80.29166666666667,0.9925,87.70833333333333,0.0,0.0,37.0,1.9208333333333336,0.0
2015-05-22 00:00:00+00:00,25.219583333333333,26.515833333333333,24.332083333333333,25.94458333333333,1013.4583333333334,79.20833333333333,1.1675,80.54166666666667,0.0,0.0,47.291666666666664,1.6125,0.0
2015-05-23 00:00:00+00:00,25.130416666666665,26.155416666666667,24.02541666666667,25.985,1012.75,78.58333333333333,1.2008333333333334,83.04166666666667,0.0,0.0,60.083333333333336,1.9595833333333335,0.0
2015-05-24 00:00:00+00:00,25.267083333333332,26.558333333333334,24.69125,25.811666666666667,1012.875,81.45833333333333,1.4758333333333333,94.0,0.0,0.0,82.58333333333333,1.1204166666666666,0.0
2015-05-25 00:00:00+00:00,25.154583333333335,26.472916666666666,24.111666666666665,26.008333333333336,1013.5,80.5,1.0833333333333333,186.75,0.0,0.0,54.208333333333336,1.8966666666666667,0.0
2015-05-26 00:00:00+00:00,25.564166666666665,26.99625,24.60375,26.366249999999997,1013.375,81.58333333333333,1.0554166666666667,138.70833333333334,0.03666666666666667,0.0,35.75,1.7625,0.03666666666666667
2015-05-27 00:00:00+00:00,25.009583333333335,26.253333333333334,23.963333333333335,25.931250000000002,1012.375,84.83333333333333,1.1254166666666667,87.45833333333333,0.06416666666666666,0.0,65.41666666666667,1.9679166666666668,0.06416666666666666
2015-05-28 00:00:00+00:00,25.05333333333333,26.190416666666668,24.010833333333334,25.977083333333336,1012.0416666666666,83.45833333333333,1.0133333333333334,96.70833333333333,0.05333333333333334,0.0,31.416666666666668,1.9662500000000003,0.05333333333333334
2015-05-29 00:00:00+00:00,23.75375,24.90833333333333,22.30541666666667,25.09375,1012.9583333333334,87.29166666666667,0.8366666666666666,172.70833333333334,0.04041666666666666,0.0,49.333333333333336,2.7883333333333336,0.04041666666666666
2015-05-30 00:00:00+00:00,24.447083333333335,25.486666666666665,22.926666666666666,25.695833333333336,1011.7083333333334,81.08333333333333,0.9170833333333333,102.25,0.0,0.0,52.583333333333336,2.769166666666667,0.0
2015-05-31 00:00:00+00:00,25.746666666666666,27.420833333333334,24.66875,26.65416666666667,1010.3333333333334,82.5,1.1504166666666666,84.70833333333333,0.009166666666666667,0.0,31.0,1.9854166666666666,0.009166666666666667
2015-06-01 00:00:00+00:00,23.916666666666668,24.87,22.5825,25.070833333333336,1011.375,85.375,0.90625,153.375,0.24916666666666668,0.0,69.79166666666667,2.4883333333333333,0.24916666666666668
2015-06-02 00:00:00+00:00,24.9075,26.392083333333332,23.85166666666667,25.803749999999997,1011.8333333333334,86.125,0.8612500000000001,94.79166666666667,0.17208333333333334,0.0,67.45833333333333,1.9520833333333334,0.17208333333333334
2015-06-03 00:00:00+00:00,24.974166666666665,26.514166666666668,24.170416666666668,25.665833333333335,1011.7083333333334,86.79166666666667,1.0275,104.95833333333333,0.06333333333333334,0.0,60.541666666666664,1.4954166666666666,0.06333333333333334
2015-06-04 00:00:00+00:00,25.323333333333334,27.014583333333334,24.420833333333334,26.11583333333333,1010.7083333333334,83.45833333333333,1.4104166666666667,98.95833333333333,0.048749999999999995,0.0,43.833333333333336,1.6950000000000005,0.048749999999999995
2015-06-05 00:00:00+00:00,25.315416666666668,26.403750000000002,24.22,26.1775,1010.125,79.16666666666667,1.4358333333333333,107.95833333333333,0.0,0.0,24.0,1.9574999999999996,0.0
2015-06-06 00:00:00+00:00,24.825,26.155416666666667,23.474166666666665,25.85083333333333,1010.8333333333334,81.33333333333333,0.8250000000000001,126.29166666666667,0.10416666666666667,0.0,68.25,2.376666666666667,0.10416666666666667
2015-06-07 00:00:00+00:00,24.853333333333335,26.405,23.684166666666666,25.8,1011.3333333333334,85.58333333333333,0.8454166666666666,101.54166666666667,0.3475,0.0,92.0,2.115833333333333,0.3475
2015-06-08 00:00:00+00:00,25.243333333333336,26.76375,24.14916666666667,26.123333333333335,1011.625,83.875,0.8929166666666667,153.83333333333334,0.08625000000000001,0.0,98.25,1.9741666666666664,0.08625000000000001
2015-06-09 00:00:00+00:00,23.775833333333335,24.600416666666664,23.022916666666664,24.453333333333333,1012.0,89.58333333333333,1.1891666666666667,110.66666666666667,0.26916666666666667,0.0,98.95833333333333,1.4304166666666667,0.26916666666666667
2015-06-10 00:00:00+00:00,24.921666666666667,26.467916666666667,24.194999999999997,25.529583333333335,1011.375,86.83333333333333,0.9575,91.33333333333333,0.32125,0.0,77.45833333333333,1.334583333333333,0.32125
2015-06-11 00:00:00+00:00,24.8275,26.36125,23.6925,25.714583333333334,1010.9166666666666,86.04166666666667,0.7833333333333333,158.54166666666666,0.20166666666666666,0.0,75.25,2.0220833333333332,0.20166666666666666
2015-06-12 00:00:00+00:00,24.1675,25.25916666666667,22.57166666666667,25.455416666666665,1011.0,83.0,0.9845833333333333,86.08333333333333,0.016666666666666666,0.0,78.0,2.8837499999999996,0.016666666666666666
2015-06-13 00:00:00+00:00,24.250416666666666,25.234583333333333,22.860416666666666,25.412916666666664,1010.8333333333334,81.0,1.0170833333333333,100.33333333333333,0.0,0.0,71.95833333333333,2.5525000000000007,0.0
2015-06-14 00:00:00+00:00,24.1825,25.144583333333333,22.625833333333333,25.419583333333335,1011.0,80.875,0.9208333333333334,89.58333333333333,0.007916666666666667,0.0,72.83333333333333,2.7937499999999997,0.007916666666666667
2015-06-15 00:00:00+00:00,23.619583333333335,24.265833333333333,22.108333333333334,24.88208333333333,1011.0,78.41666666666667,0.8041666666666667,166.75,0.005416666666666667,0.0,80.16666666666667,2.7737499999999997,0.005416666666666667
2015-06-16 00:00:00+00:00,23.35625,23.940416666666664,21.773749999999996,24.612916666666667,1010.9166666666666,78.5,1.0054166666666666,101.91666666666667,0.0,0.0,77.70833333333333,2.8391666666666673,0.0
2015-06-17 00:00:00+00:00,24.42125,25.027916666666666,23.217083333333335,25.407083333333333,1010.625,76.20833333333333,1.2954166666666667,69.29166666666667,0.0,0.0,69.875,2.19,0.0
2015-06-18 00:00:00+00:00,24.88291666666667,25.535833333333333,23.662499999999998,25.84958333333333,1011.1666666666666,73.91666666666667,1.3591666666666666,96.54166666666667,0.01916666666666667,0.0,35.791666666666664,2.1870833333333333,0.01916666666666667
2015-06-19 00:00:00+00:00,24.261666666666667,24.9825,22.702083333333334,25.59375,1011.625,75.29166666666667,0.9408333333333333,121.95833333333333,0.0,0.0,68.20833333333333,2.891666666666667,0.0
2015-06-20 00:00:00+00:00,25.174583333333334,25.86791666666667,24.25916666666667,25.887916666666666,1012.0,73.5,1.2449999999999999,128.5,0.029583333333333333,0.0,30.041666666666668,1.6287499999999995,0.029583333333333333
2015-06-21 00:00:00+00:00,24.747083333333336,25.395416666666666,23.67833333333333,25.616666666666664,1012.1666666666666,73.125,0.895,183.95833333333334,0.0,0.0,48.875,1.9383333333333337,0.0
2015-06-22 00:00:00+00:00,24.515833333333333,25.397499999999997,23.161666666666665,25.63875,1012.5416666666666,77.08333333333333,0.9495833333333333,162.875,0.04833333333333334,0.0,57.0,2.477083333333334,0.04833333333333334
2015-06-23 00:00:00+00:00,23.962500000000002,24.53708333333333,22.729583333333334,25.037916666666664,1012.8333333333334,73.25,1.0204166666666665,209.29166666666666,0.0,0.0,38.916666666666664,2.308333333333333,0.0
2015-06-24 00:00:00+00:00,23.7325,24.08,22.4375,24.81833333333333,1013.4583333333334,69.54166666666667,0.89125,155.29166666666666,0.0,0.0,22.375,2.380833333333334,0.0
2015-06-25 00:00:00+00:00,24.002499999999998,24.457083333333333,22.754166666666666,25.026666666666667,1013.1666666666666,72.625,1.2416666666666667,67.54166666666667,0.0,0.0,16.416666666666668,2.2725,0.0
2015-06-26 00:00:00+00:00,24.089166666666667,24.550833333333333,22.655416666666667,25.324583333333333,1013.4166666666666,72.45833333333333,1.41375,69.875,0.0,0.0,19.25,2.669166666666666,0.0
2015-06-27 00:00:00+00:00,24.95875,25.507499999999997,23.530833333333334,26.184583333333332,1014.5833333333334,69.625,1.0479166666666666,119.41666666666667,0.0,0.0,17.916666666666668,2.65375,0.0
2015-06-28 00:00:00+00:00,24.90625,25.709999999999997,23.48625,26.0675,1015.5833333333334,74.0,1.1979166666666667,209.75,0.004583333333333333,0.0,38.875,2.5812499999999994,0.004583333333333333
2015-06-29 00:00:00+00:00,24.09166666666667,24.780833333333334,22.631666666666664,25.279583333333335,1014.9583333333334,77.5,1.0020833333333334,69.41666666666667,0.023750000000000004,0.0,31.25,2.6479166666666667,0.023750000000000004
2015-06-30 00:00:00+00:00,24.693749999999998,25.465416666666666,23.291666666666668,25.82375,1014.4583333333334,75.08333333333333,1.2437500000000001,90.58333333333333,0.004583333333333333,0.0,43.75,2.532083333333333,0.004583333333333333
2015-07-01 00:00:00+00:00,23.8275,24.367499999999996,22.575416666666666,24.723333333333333,1014.9583333333334,71.66666666666667,0.93375,208.79166666666666,0.018333333333333333,0.0,47.0,2.147916666666667,0.018333333333333333
2015-07-02 00:00:00+00:00,23.627916666666668,23.76875,22.49625,24.491249999999997,1013.7083333333334,66.20833333333333,0.8224999999999999,121.08333333333333,0.0,0.0,59.333333333333336,1.995,0.0
2015-07-03 00:00:00+00:00,23.337500000000002,23.35625,22.16125,24.36375,1012.8333333333334,65.83333333333333,0.98375,100.83333333333333,0.0,0.0,48.583333333333336,2.2025,0.0
2015-07-04 00:00:00+00:00,23.498333333333335,23.572916666666668,22.127916666666668,24.59125,1012.9166666666666,64.70833333333333,1.2066666666666668,67.16666666666667,0.0,0.0,89.58333333333333,2.4633333333333334,0.0
2015-07-05 00:00:00+00:00,24.071250000000003,24.181250000000002,22.818749999999998,25.01875,1011.9166666666666,63.625,0.7225,140.29166666666666,0.0,0.0,45.625,2.2000000000000006,0.0
2015-07-06 00:00:00+00:00,23.949166666666667,24.331666666666667,22.5125,25.08,1010.6666666666666,70.95833333333333,0.9625,56.75,0.0,0.0,69.54166666666667,2.5674999999999994,0.0
2015-07-07 00:00:00+00:00,24.39375,24.792083333333334,22.96291666666667,25.514583333333334,1010.75,69.5,1.0154166666666666,177.33333333333334,0.0,0.0,57.541666666666664,2.551666666666667,0.0
2015-07-08 00:00:00+00:00,24.057083333333335,24.50916666666667,22.86708333333333,24.88625,1011.4166666666666,72.08333333333333,0.63875,223.66666666666666,0.09041666666666666,0.0,81.45833333333333,2.019166666666667,0.09041666666666666
2015-07-09 00:00:00+00:00,24.08583333333333,24.46291666666667,22.849166666666665,24.9375,1011.5,70.29166666666667,0.8624999999999999,184.625,0.0,0.0,89.33333333333333,2.0883333333333334,0.0
2015-07-10 00:00:00+00:00,24.469583333333333,24.91875,22.987916666666667,25.493333333333336,1011.9583333333334,71.25,0.8937499999999999,182.125,0.03625,0.0,70.54166666666667,2.505416666666667,0.03625
2015-07-11 00:00:00+00:00,24.303749999999997,25.096666666666668,22.854166666666668,25.33,1012.0416666666666,78.0,1.10375,176.33333333333334,0.035416666666666666,0.0,34.583333333333336,2.475833333333334,0.035416666666666666
2015-07-12 00:00:00+00:00,24.925416666666667,25.550833333333333,23.63625,25.909583333333334,1010.7916666666666,74.20833333333333,1.4833333333333334,70.33333333333333,0.0,0.0,37.083333333333336,2.273333333333334,0.0
2015-07-13 00:00:00+00:00,25.215416666666666,25.72083333333333,23.997500000000002,26.146666666666665,1010.2083333333334,67.25,1.2491666666666668,131.375,0.0,0.0,68.5,2.1491666666666664,0.0
2015-07-14 00:00:00+00:00,25.296666666666667,25.91625,24.249166666666667,26.169166666666666,1010.625,69.58333333333333,1.1791666666666667,124.125,0.0,0.0,85.33333333333333,1.9200000000000002,0.0
